2000999381126	1
2000999381126	1
2001880540868	1
2001880540868	1
2001880540868	1
2001880541520	1
2000999381133	1
2000999381133	1
2001880556142	1
2001880556302	1
2001880556364	1
2001880556180	1
2001880556272	1
2001880556203	1
2001880556333	1
2001880556203	1
2001880556135	1
2001880556135	1
2001880556135	1
2001880556135	1
2001880556142	1
2000989549529	1
2000989549529	1
2000989549529	1
2000989549567	1
2000989549482	1
2000290352627	1
2000290352627	1
2000989549437	1
2000989692911	1
2000290333053	1
2000290333053	1
2000290333053	1
2000290333053	1
2000765913476	1
2000765913476	1
2000765913476	1
2000989549444	1
2001880556579	1
2001880556579	1
2001880556289	1
2001880556319	1
2001880648755	1
2001880556340	1
2000761593184	1
2000999381102	1
2000999381102	1
2000999381102	1
2000999381102	1
2000999381102	1
2000999381119	1
2000999381119	1
2000999381119	1
2000999381119	1
2000999972003	1
2001880556296	1
2000999984068	1
2001880556326	1
2000999984037	1
2000130357096	1
2000130357324	1
2000222537870	1
2000130357324	1
2000130357348	1
2000130477107	1
2000999372117	1
2001880606687	1
2001880606687	1
2000130357362	1
2000130771472	1
2001880556265	1
2000761593252	1
2001880556265	1
2000999381232	1
2000999984075	1
2000130357102	1
2001880556241	1
2000130357409	1
2000999971976	1
2000290333107	1
2000989492924	1
2000762853720	1
2000999984051	1
2000130356839	1
2000130356839	1
2000130356839	1
2000222537887	1
2000130357690	1
2000130357287	1
2001880139789	1
2000130357287	1
2000130357850	1
2000130357287	1
2000130357287	1
2000130333397	1
2000130333397	1
2000130333380	1
2000130333380	1
2000130357126	1
2001880556227	1
2000130357201	1
2000130357621	1
2000130357621	1
2001880584619	1
2001880606694	1
2001880606694	1
2000762853706	1
2000130333397	1
2000999381768	1
2001880165535	1
2000999381768	1
2000761593085	1
2000999381768	1
2000999381768	1
2000999381768	1
2000999381768	1
2000999356803	1
2000999356803	1
2000999356803	1
2001880556234	1
2000762853713	1
2001880591587	1
2000761593085	1
2000130357959	1
2000130357959	1
2000130357959	1
2000999371073	1
2000989679455	1
2000999355790	1
2000130357393	1
2000999355790	1
2000130357461	1
2000130357645	1
2000130357188	1
2000130356969	1
2000989679486	1
2000999355790	1
2000999355790	1
2000130357652	1
2000989679462	1
2000999355790	1
2001880404504	1
2000130357928	1
2000765940304	1
2000999268571	1
2000999268588	1
2000999268588	1
2000989518976	1
2000766037027	1
2000766037027	1
2000766036952	1
2000766036952	1
2000762917408	1
2000762917408	1
2000762917408	1
2000130211794	1
2000989538431	1
2001880186776	1
2000989543848	1
2000989543848	1
2000999801068	1
2001880540493	1
2000290462388	1
2000290462388	1
2000290462388	1
2000989464464	1
2001880502972	1
2001880502750	1
2000765977966	1
2001880387111	1
2001880387111	1
2001880387104	1
2001880387104	1
2001880387104	1
2001880159275	1
2001880817618	1
2000999801051	1
2000999841903	1
2000129958693	1
2000129958655	1
2000129958655	1
2001880716683	1
2001880387128	1
2001880387128	1
2001880387128	1
2001880742736	1
2000999801044	1
2000999801198	1
2000766175507	1
2001880551345	1
2001880503559	1
2001880551352	1
2001880503542	1
2000998973865	1
2000761606907	1
2000762873285	1
2000762873285	1
2001880532597	1
2000130458694	1
2000130458694	1
2001880532597	1
2001880532597	1
2000999114922	1
2000999176562	1
2000989445807	1
2001880146923	1
2000130919973	1
2000130919973	1
2000130919973	1
2000130928982	1
2000130928982	1
2001880598319	1
2001880496073	1
2000130929767	1
2000130929767	1
2001880749223	1
2001880749223	1
2001880749223	1
2001880749223	1
2001880749223	1
2001880749223	1
2001880749223	1
2001880408311	1
2001880793257	1
2001880793257	1
2000766175842	1
2000766175842	1
2000766175842	1
2000130084923	1
2000130084923	1
2000989561439	1
2000129785121	1
2001880404382	1
2000761633453	1
2000761634047	1
2000129958617	1
2000129958617	1
2000290325676	1
2000998973896	1
2000998973896	1
2000130760070	1
2000130760070	1
2000762911710	1
2000762911710	1
2000762912403	1
2000290544817	1
2000765691046	1
2000129958693	1
2000765690889	1
2000765690889	1
2000130083933	1
2000130083933	1
2001880670947	1
2001880670947	1
2001880670947	1
2001880670947	1
2001880670947	1
2000129958693	1
2001880320859	1
2001880320859	1
2001880320842	1
2001880320842	1
2001880716744	1
2001880716744	1
2000999374043	1
2000999374043	1
2000999374043	1
2000999374043	1
2001880503566	1
2001880503566	1
2001880503580	1
2001880503580	1
2001880503597	1
2001880503597	1
2001880503573	1
2000129951137	1
2000129951137	1
2000999465956	1
2000999465956	1
2000999465956	1
2000999465956	1
2000999465956	1
2000129951120	1
2000129951120	1
2000129951120	1
2000129951120	1
2000766175774	1
2000766175774	1
2000766175774	1
2000761456021	1
2000999465956	1
2000290462593	1
2000290462593	1
2001880650949	1
2000766175859	1
2000766175859	1
2000999465772	1
2000766175859	1
2000999465772	1
2000999115028	1
2000130458106	1
2000130458106	1
2000130458106	1
2001880749209	1
2001880749209	1
2001880749209	1
2001880749209	1
2000998973834	1
2000998973834	1
2001880784019	1
2001880784019	1
2000989680406	1
2000765837765	1
2000766037249	1
2000766037249	1
2000766037249	1
2000766037249	1
2000762917484	1
2001880784019	1
2000998818012	1
2000766175385	1
