2001880553073	1
2001880540820	1
2001880540820	1
2001880540837	1
2001880540837	1
2000999255236	1
2000999356612	1
2001880515842	1
2001880515835	1
2000999951954	1
2001880584718	1
2001880584725	1
2001880584718	1
2000765809465	1
2000989429494	1
2000989429494	1
2000999255229	1
2001880553066	1
2001880754555	1
2000989685340	1
2000999958953	1
2000999276798	1
2000999276798	1
2000999276798	1
2000999276798	1
2000999276798	1
2000761466983	1
2001880545610	1
2000765809526	1
2000765809526	1
2001880606892	1
2000999952203	1
2000999952197	1
2000999843921	1
2000989520863	1
2000989520863	1
2000999969171	1
2000999258794	1
2000999957147	1
2000761617767	1
2001880541391	1
2001880230110	1
2001880230073	1
2001880535512	1
2001880790461	1
2001880790454	1
2000999880995	1
2000999959219	1
2000999959226	1
2001880535505	1
2001880522123	1
2001880522123	1
2001880522123	1
2001880522123	1
2001880522123	1
2000999815737	1
2000999815737	1
2001880522123	1
2001880522123	1
2001880522123	1
2000999815737	1
2001880522123	1
2000999002809	1
2000999966286	1
2000999815447	1
2001880545283	1
2001880545283	1
2001880545290	1
2001880545290	1
2000999815485	1
2000999815720	1
2000999952388	1
2000999952388	1
2000999952845	1
2000999257568	1
2000999953071	1
2000999265228	1
2000999966279	1
2000765868295	1
2000999959431	1
2001880536182	1
2001880506369	1
2000999966293	1
2000999966309	1
2000999860225	1
2000765911519	1
2000989679684	1
2000989679684	1
2000999966415	1
2000999966415	1
2000989712787	1
2000989712794	1
2001880606809	1
2001880133466	1
2000999878268	1
2000989712183	1
2001880541452	1
2001880541452	1
2001880541452	1
2001880541452	1
2001880541452	1
2001880541452	1
2001880541452	1
2001880536830	1
2001880541438	1
2001880541438	1
2001880532443	1
2000999870323	1
2000999881251	1
2000999891236	1
2000989692706	1
2000999877872	1
2000999966286	1
2001880536182	1
2001880134821	1
2001880133152	1
2001880533228	1
2001880537011	1
2001880537011	1
2000765940465	1
2000765940465	1
2000765940465	1
2000765940465	1
2000999381720	1
2000999966422	1
2000999966422	1
2000989679684	1
2000989679684	1
2000999258343	1
2000290236552	1
2001880581496	1
2001880581496	1
2001880762833	1
2001880506376	1
2000999199097	1
2000999199097	1
2000999873737	1
2001880570582	1
2000989669708	1
2000989679622	1
2000989679622	1
2001880536953	1
2001880806346	1
2001880506383	1
2000999979286	1
2000989549291	1
2000999966132	1
2000999979378	1
2001880506307	1
2000999854200	1
2001880506291	1
2001880548116	1
2001880687860	1
2001880687860	1
2001880548116	1
2001880553127	1
2001880553127	1
2001880548109	1
2000999847332	1
2000009637984	1
2000009637984	1
2000999952838	1
2000999355950	1
2000999355950	1
2000999250514	1
2001880506406	1
2001880506406	1
2000999264870	1
2000999264863	1
2001880506383	1
2000765911519	1
2000999860218	1
2000999860218	1
2001880548086	1
2001880570599	1
2001880548086	1
2001880535291	1
2001880570698	1
2000999993862	1
2000765868288	1
2001880737688	1
2001880548161	1
2001880133473	1
2000999824715	1
2001880506253	1
2001880506246	1
2000989549000	1
2001880133497	1
2000999647109	1
2000999345814	1
2000999381294	1
2000999381294	1
2000761593436	1
2000999861673	1
2001880262739	1
2000999984457	1
2000999984457	1
2001880548901	1
2001880548901	1
2001880548901	1
2000999965814	1
2000999170959	1
2000999965814	1
2000999862298	1
2000999966538	1
2001880585852	1
2001880762772	1
2001880754487	1
2001880552991	1
2001880133480	1
2001880540622	1
2001880585777	1
2001880585777	1
2000999984723	1
2001880737435	1
2001880548901	1
2001880548901	1
2001880548918	1
2001880548918	1
2001880202407	1
2000989520702	1
2001880545832	1
2000989468806	1
2000989468806	1
2000989468806	1
2000989468806	1
2000989468806	1
2000989468806	1
2000989468806	1
2001880541384	1
2001880541384	1
2001880541384	1
2000765809434	1
2001880533068	1
2001880533068	1
2001880533051	1
2000999966392	1
2000989692935	1
2000989692935	1
2000989692935	1
2000989692935	1
2000989692935	1
2000989712794	1
2000989685067	1
2000989692942	1
2000989680451	1
2000999966392	1
2001880535567	1
2000999258916	1
2000999994197	1
2001880570346	1
2001880771125	1
2001880771132	1
2000999994203	1
2001880540707	1
2001880541384	1
2000762830967	1
2001880581731	1
2000999798016	1
2001880480676	1
2001880552991	1
2000999953507	1
2001880409073	1
2000999980831	1
2000989445371	1
2001880547485	1
2001880523465	1
2001880536595	1
2001880841576	1
2001880841583	1
2000989504382	1
2000999880551	1
2001880591525	1
2001880585821	1
2001880585821	1
2001880535369	1
2001880533099	1
2001880536069	1
2000999371493	1
2000765939391	1
2000999257018	1
2000999891250	1
2000999951909	1
2000999951909	1
2000999264948	1
2000999798030	1
2000999798030	1
2000999798030	1
2000999798030	1
2000999798030	1
2000999798030	1
2000999891380	1
2000999891380	1
2000999891397	1
2000999891397	1
2000999891397	1
2000999891373	1
2000999965289	1
2000999854026	1
2000999861260	1
2000999952371	1
2000999952371	1
2000999861253	1
2000989543190	1
2000999255472	1
2000989557289	1
2000765706450	1
2000765706467	1
2000999870378	1
2000290283785	1
2000999265211	1
2000999993862	1
2000999265143	1
2000762999572	1
2000999255762	1
2000989522164	1
2000989522157	1
2000989522140	1
2000989669876	1
2000989679691	1
2000999966279	1
2000762924864	1
2000999957864	1
2000765865065	1
2000989669708	1
2000762875937	1
2000999877865	1
2001880552779	1
2000761548665	1
2000999877896	1
2000999877889	1
2000989444909	1
2000989543190	1
2000989543190	1
2000989320999	1
2000989320999	1
2000989320999	1
2000989320999	1
2000989320999	1
2000999346057	1
2000989669708	1
2000989535614	1
2000989468547	1
2000989468547	1
2000989468547	1
2000999255366	1
2000765959344	1
2000999255342	1
2000765959351	1
2000989549147	1
2000989535614	1
2000999250514	1
2000999256370	1
2000989535607	1
2000989535591	1
2000765810423	1
2001880547508	1
2001880409066	1
2000765912738	1
2001880540356	1
2000999815751	1
2000999953422	1
2000999969249	1
2000999953392	1
2001880790188	1
2000999381294	1
2000999445750	1
2001880581489	1
2000989444893	1
2000999980916	1
2000999980909	1
2000989444909	1
2000999862274	1
2000999980916	1
2000989685296	1
2000989556879	1
2000989522034	1
2000999966408	1
2000999281365	1
2000765912738	1
2000765810485	1
2000765810478	1
2000761607379	1
2000998810719	1
2000989444893	1
2000761583901	1
2000765965925	1
2000761583901	1
2000761583901	1
2000761583901	1
2000761583901	1
2000999445750	1
2000763014953	1
2001880536618	1
2000761544599	1
2000765809465	1
2000989468790	1
2000290244670	1
2000290244670	1
2000290244670	1
2000989444886	1
2000766213889	1
2000766213872	1
2000989669838	1
2000999256769	1
2000290449556	1
2000989523376	1
2000989523376	1
2000989521969	1
2000999255557	1
2000989429487	1
2000766241936	1
2000766241936	1
2000766241936	1
2000766241936	1
2000989321101	1
2000763014939	1
2000989468677	1
2000989529101	1
2000765838977	1
2000765838984	1
2000989512882	1
2000765914534	1
2000989332398	1
2000762910096	1
2000761465054	1
2000989557302	1
2000765906485	1
2000999815454	1
2000999258800	1
2000989521815	1
2000989521808	1
2000765906089	1
2000989543381	1
2000989670162	1
2000765795904	1
2000999952227	1
2000989557302	1
2000989557302	1
2000989543121	1
2000765838410	1
2000989549208	1
2000989468660	1
2000989492887	1
2000763014953	1
2000763014953	1
2000999249969	1
2000989520689	1
2000761617835	1
2000999249952	1
2000989522058	1
2000762873469	1
2000989522041	1
2000989522041	1
2000989549154	1
2000989522065	1
2000989479826	1
2000989683759	1
2000766213858	1
2000766213865	1
2000765917504	1
2000989522027	1
2000762873452	1
2000763014656	1
2000763014656	1
2000763014656	1
2000763014656	1
2000763014656	1
2000763014649	1
2000763014649	1
2000763014649	1
2000762873452	1
2000989556756	1
2000999969263	1
2000999255144	1
2000999255144	1
2000999356681	1
2000999255083	1
2000999255083	1
2000762868960	1
2000762868960	1
2000762868960	1
2000762868960	1
2000762868960	1
2000989528500	1
2000998810733	1
2000989562740	1
2000989557104	1
2000999984716	1
2000765906805	1
2000999381751	1
2000999381751	1
2000989562900	1
2000765931791	1
2000989557197	1
2000989557197	1
2000989557197	1
2000989529163	1
2000989529163	1
