2000999082740	1
2000989449355	1
2000761614513	1
2001880427381	1
2001880484254	1
2000999624896	1
2000999406959	1
2000999368585	1
2000765943688	1
2000989378136	1
2000999049910	1
2000998924546	1
2001880375101	1
2000761713759	1
2001880365089	1
2000999967252	1
2000999348136	1
2000761697707	1
2000761540058	1
2001880178238	1
2001880178238	1
2000222373980	1
2000130666440	1
2000129774910	1
2000761437044	1
2000130876580	1
2000130876580	1
2000290344752	1
2000130948584	1
2000130009919	1
2000129750075	1
2000998969196	1
2000761467522	1
2000999706387	1
2001880664878	1
2000766017616	1
2000766017623	1
2001880832710	1
2000762960886	1
2001880737244	1
2000761636768	1
2001880134715	1
2001880134715	1
2001880134715	1
2001880495861	1
2001880134739	1
2001880688133	1
2001880688133	1
2001880688133	1
2001880134746	1
2001880134746	1
2000130456157	1
2000130396453	1
2001880833939	1
2001880141805	1
2001880141805	1
2000761536242	1
2000130931821	1
2000222635422	1
2000999451829	1
2000989682790	1
2000999348082	1
2000999348082	1
2001880524226	1
2000999406065	1
2000999405983	1
2001880524226	1
2001880524226	1
2001880524226	1
2001880524226	1
2001880524226	1
2000999846755	1
2000999451829	1
2000999451829	1
2000989683841	1
2000999178627	1
2000999846731	1
2000999478055	1
2000999980022	1
2000999979972	1
2000999979927	1
2000999979927	1
2000999980015	1
2000999980015	1
2000999979910	1
2000999979996	1
2001880669897	1
2001880669897	1
2001880669897	1
2000999979941	1
2000761435521	1
2000761435521	1
2000762670624	1
2000998924393	1
2000761430786	1
2001880328671	1
2000009695021	1
2000130862163	1
2000762686748	1
2001880387852	1
2000765937670	1
2001880699764	1
2001880167508	1
2001880285691	1
2000765995519	1
2001880699795	1
2001880664656	1
2000998816148	1
2000998847227	1
2001880582417	1
2000009625097	1
2001880818691	1
2000222507422	1
2000130206820	1
2000130844657	1
2000130844602	1
2000130844626	1
2000130844640	1
2000130844633	1
2000130844619	1
2000130844596	1
2000222270692	1
2000762670624	1
2001880285684	1
2001880285684	1
2000290328318	1
2000129779472	1
2001880798672	1
2000009680850	1
2000290440836	1
2000290440836	1
2000290440836	1
2000766020494	1
2000761588593	1
2000009624755	1
2000999110900	1
2000999664717	1
2000761590237	1
2000130579375	1
2000009535617	1
2000290370362	1
2000762897557	1
2000762897557	1
2000999978265	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
2000999373084	1
