2000290335552	1
2000290335552	1
2000761605993	1
2001880575259	1
2000998849245	1
2000999879500	1
2000999868504	1
2000999868917	1
2000999244971	1
2001880549526	1
2001880469343	1
2000762960473	1
2000998924683	1
2000999816031	1
2000765919744	1
2000999100536	1
2001880735868	1
2001880748325	1
2001880148668	1
2001880800627	1
2001880609688	1
2001880609695	1
2001880838330	1
2001880838323	1
2001880197789	1
2000999674037	1
2000999118685	1
2000766011447	1
2000999668128	1
2001880609459	1
2001880609466	1
2000999667190	1
2001880148552	1
2001880800573	1
2000999266898	1
2000999951039	1
2000765936314	1
2000999100628	1
2000999266942	1
2000999054433	1
2001880786761	1
2000999407062	1
2000999126925	1
2000999525070	1
2000999525063	1
2000998825379	1
2000761605993	1
2000766011454	1
2000762768123	1
2000766020753	1
2001880801754	1
2001880801754	1
2001880801754	1
2001880801488	1
2001880801488	1
2001880801815	1
2001880801815	1
2001880623646	1
2001880831409	1
2001880831409	1
2001880744259	1
2001880744259	1
2001880748301	1
2001880748318	1
2001880557521	1
2000761443502	1
2000762949423	1
2000762949423	1
2000762958364	1
2000762954885	1
2000999612930	1
2001880472442	1
2000762925137	1
2000130735214	1
2000130735214	1
2001880348068	1
2000999985911	1
2001880800283	1
2000766148761	1
2000999051012	1
2000999619267	1
2000765999609	1
2000999271250	1
2000999450129	1
2001880744273	1
2001880427527	1
2000998944360	1
2000999640711	1
2000999089176	1
2001880864582	1
2001880338021	1
2000999875946	1
2000999463068	1
2000999985805	1
2000999449901	1
2000999673702	1
2000999985805	1
2001880394232	1
2000762878624	1
2000762944442	1
2000999002588	1
2001880196225	1
2000999406720	1
2000999368028	1
2000989727217	1
2000761609144	1
2000765980591	1
2000989378242	1
2000999001864	1
2000989727217	1
2000999619489	1
2000998851347	1
2000762697348	1
2000762697348	1
2000999272141	1
2000762836136	1
2000762944350	1
2000761609151	1
2000762833029	1
2000765865935	1
2001880380143	1
2000999812033	1
2001880365690	1
2001880748530	1
2001880609527	1
2001880864308	1
2000989451594	1
2000999090936	1
2000999003288	1
2000999003813	1
2000762870857	1
2000762949423	1
2000762958364	1
2000989711025	1
2000766200025	1
2000998845025	1
2000989674986	1
2000989674986	1
2000989707288	1
2000989707288	1
2000998845032	1
2000998825836	1
2000762696976	1
2000762939714	1
2001880800696	1
2001880389276	1
2000999118050	1
2001880668579	1
2001880579615	1
2000762832701	1
2000762944749	1
2000765962580	1
2000989441939	1
2000762697324	1
2000999272035	1
2000998851354	1
2000999673719	1
2000762763838	1
2000762865402	1
2000762900936	1
2000766070949	1
2000766070949	1
2000999088964	1
2000999271632	1
2000989441939	1
2000989441939	1
2000989441939	1
2001880782732	1
2001880592959	1
2001880592959	1
2001880592959	1
2001880592959	1
2001880592959	1
2001880592959	1
2000999464539	1
2000999464539	1
2000999406874	1
2000999500343	1
2000999407130	1
2000999407130	1
2000999407130	1
2000999407130	1
2000999267383	1
2000999267383	1
2000999267383	1
2000989674986	1
2001880617829	1
2001880617829	1
2000766149256	1
2000989434092	1
2000222374123	1
2000222374123	1
2000130842073	1
2000999663208	1
2001880794179	1
2000998993276	1
2000999279980	1
2000999672521	1
2000290234282	1
2001880782831	1
2000999267789	1
2001880457838	1
2001880800689	1
2001880800702	1
2001880838255	1
2001880472596	1
2000999406904	1
2000999390470	1
2000999985775	1
2000999542015	1
2000999542282	1
2000999619137	1
2000762676978	1
2000766070215	1
2000762958227	1
2000762958227	1
2000290278279	1
2000762770317	1
2001880864858	1
2001880864858	1
2000762965126	1
2001880365997	1
2000999978258	1
2000999812538	1
2001880733994	1
2000761712547	1
2000761435767	1
2000761435767	1
2001880544477	1
2000129985767	1
2000761536174	1
2000761435644	1
2000761535191	1
2000761704665	1
2001880748264	1
2000989441304	1
2001880150043	1
2001880838262	1
2001880800641	1
2000999100734	1
2001880800658	1
2000762897991	1
2000762897991	1
2001880864575	1
2000761521552	1
2001880658389	1
2001880609992	1
2000130667669	1
2000130667669	1
2000130667669	1
